Time Stamp	ECG LL-RA	ECG LL-RA Filtered	Heart Rate
101260.2233886719	5.557332105318559	0.4273083227151656	-1
101269.3176269531	5.536128346458477	0.4772389954235469	-1
101278.4118652344	5.551778739902823	0.09734796367558231	-1
101287.5061035156	5.529853764754983	-0.3344162561331369	-1
101296.6003417969	5.587334702889288	-0.1040805258978012	-1
101305.6945800781	5.566635795430637	-0.09833334689367913	-1
101314.7888183594	5.571612187816166	-0.1532604600271974	-1
101323.8830566406	5.573270985278009	-0.0537180018684844	-1
101332.9772949219	5.567861863119825	-0.1171627086462033	-1
101342.0715332031	5.521054926044337	-0.08178460812019706	-1
101351.1657714844	5.525670710285987	-0.1236255011325753	-1
101360.2600097656	5.534758035511737	-0.08260184803234066	-1
101369.3542480469	5.498048126464859	-0.07804966148562627	-1
101378.4484863281	5.533459846193773	-0.09765765905492183	-1
101387.5427246094	5.507784546349591	-0.03401728218599583	-1
101396.6369628906	5.545215671684226	-0.06476300937780502	-1
101405.7312011719	5.568727322665135	0.01309962764024317	-1
101414.8254394531	5.630679801783539	0.04313561900875134	-1
101423.9196777344	5.588993500351132	0.05480481959600759	-1
101433.0139160156	5.583800743079275	0.02435852526636363	-1
101442.1081542969	5.583295891677844	0.01724508845418879	-1
101451.2023925781	5.560000605583263	0.03181242124427626	-1
101460.2966308594	5.614019705536331	0.0178027756686473	-1
101469.3908691406	5.582718918647638	0.07006221533596319	-1
101478.4851074219	5.563534565393277	0.003177979787002885	-1
101487.5793457031	5.545504158199329	0.003538655172616391	-1
101496.6735839844	5.60392267750772	0.03455125256611199	-1
101505.7678222656	5.591157149214405	0.05146560071422524	-1
101514.8620605469	5.636016802312947	0.07148071500557764	-1
101523.9562988281	5.656715709771599	0.08910412993248901	-1
101533.0505371094	5.668255170375725	0.117034024614382	-1
101542.1447753906	5.632554964131709	0.06793840371489691	-1
101551.2390136719	5.645825343826455	0.06939930656321869	-1
101560.3332519531	5.648205357576056	0.06708188410991134	-1
101569.4274902344	5.615462138111846	0.0497967454303573	-1
101578.5217285156	5.661043007498146	0.04557679607714169	-1
101587.6159667969	5.636377410456826	0.0647890365686699	-1
101596.7102050781	5.66320665636142	0.0505675226703264	-1
101605.8044433594	5.682102523100677	0.06750412592643551	-1
101614.8986816406	5.712321485557734	0.1013750472502529	-1
101623.9929199219	5.621592476557789	0.03335595596811978	-1
101633.0871582031	5.526175561687418	-0.06015879899374323	-1
101642.1813964844	5.37911956061358	-0.1917714182469151	-1
101651.2756347656	5.282620821311572	-0.2843517039743619	-1
101660.3698730469	5.521127047673113	-0.1777558051502772	-1
101669.4641113281	6.450558477706728	0.5050613306323655	-1
101678.5583496094	6.187603019190195	0.8347933333647115	-1
101687.6525878906	5.884187326930443	0.2098609009828532	-1
101696.7468261719	5.799516534747665	0.06817549617882387	-1
101705.8410644531	5.680227360752506	0.05764252626433935	-1
101714.9353027344	5.672943076246152	-0.1294869913201004	-1
101724.0295410156	5.671140035526757	-0.005281669531538649	-1
101733.1237792969	5.685275874766812	-0.07888406035812183	-1
101742.2180175781	5.642579870531544	-0.06004752504144343	-1
101751.3122558594	5.651667195757294	-0.08402754307007415	-1
101760.4064941406	5.672654589731049	-0.08241358126234337	-1
101769.5007324219	5.651667195757294	-0.03935579850231303	-1
101778.5949707031	5.667750318974295	-0.1044244791911342	-1
101787.6892089844	5.619356706065739	-0.05790557519259272	-1
101796.7834472656	5.639695005380513	-0.1251467209510492	-1
101805.8776855469	5.621664598186564	-0.07772977618593133	-1
101814.9719238281	5.655273277196083	-0.08418918363828579	-1
101824.0661621094	5.608249975234267	-0.09147720467310433	-1
101833.1604003906	5.618130638376551	-0.09528538134573444	-1
101842.2546386719	5.607600880575285	-0.1130080955685967	-1
101851.3488769531	5.56519336285512	-0.09986736362344736	-1
101860.4431152344	5.594763230653195	-0.1448377749959716	-1
101869.5373535156	5.583007405162741	-0.07531861382652898	-1
101878.6315917969	5.592383216903594	-0.1105122747548911	-1
101887.7258300781	5.573343106906785	-0.09147406559279762	-1
101896.8200683594	5.635511950911517	-0.062177818242654	-1
101905.9143066406	5.623900368678614	-0.03798510003100949	-1
101915.0085449219	5.672005495072066	-0.00763758841457496	-1
101924.1027832031	5.692271672758064	0.007667236302685721	-1
101933.1970214844	5.681958279843125	0.03633193429985366	-1
101942.2912597656	5.707128728285877	0.00235806352795119	-1
101951.3854980469	5.726745811312892	0.06201164880014926	-1
101960.4797363281	5.726457324797789	0.04124873981945399	-1
101969.5739746094	5.701286876355038	0.02774459052330459	-1
101978.6682128906	5.753286570702383	0.04305540382826606	-1
101987.7624511719	5.713042701845492	0.04317457887032434	-1
101996.8566894531	5.745497434794597	0.03567193379789889	-1
102005.9509277344	5.730424014380457	0.03380808255647155	-1
102015.0451660156	5.775067302592672	0.06315867935134611	-1
102024.1394042969	5.743261664302548	0.04280514190529	-1
102033.2336425781	5.774634572820017	0.05386718789900048	-1
102042.3278808594	5.779106113804116	0.05504942241912607	-1
102051.4221191406	5.754152030247693	0.05122130937010364	-1
102060.5163574219	5.80095896732318	0.04022027748652563	-1
102069.6105957031	5.786029790166592	0.07368939508082367	-1
102078.7048339844	5.772326680699192	0.03649370802948464	-1
102087.7990722656	5.741025893810498	0.003525174100524636	-1
102096.8933105469	5.784154627818421	0.02940448334988999	-1
102105.9875488281	5.75213262464197	0.01679335501932059	-1
102115.0817871094	5.792304371870086	0.03087892116464638	-1
102124.1760253906	5.806512332738916	0.04513445228986366	-1
102133.2702636719	5.790573452779467	0.0538678009203309	-1
102142.3645019531	5.790717696037018	0.01588894049047778	-1
102151.4587402344	5.829447010689618	0.0566791443876776	-1
102160.5529785156	5.832692483984529	0.06805419074906988	-1
102169.6472167969	5.799011683346234	0.03501736621726857	-1
102178.7414550781	5.83370218678739	0.03896804109597885	-1
102187.8356933594	5.7845152359623	0.02787226660068838	-1
102196.9299316406	5.805286265049728	0.00856122160242279	-1
102206.0241699219	5.76944181554816	-0.001227287816846857	-1
102215.1184082031	5.806945062511571	0.009298048780963891	-1
102224.2126464844	5.771966072555313	-0.0002809662587808095	-1
102233.3068847656	5.809613562776275	0.01083715588263177	-1
102242.4011230469	5.809685684405051	0.02209622256760589	-1
102251.4953613281	5.796920156111736	0.02263081746154205	-1
102260.5895996094	5.844448309474982	0.02381706642602745	-1
102269.6838378906	5.810695387207912	0.04977016937475171	-1
102278.7780761719	5.848919850459081	0.02773633131741687	-1
102287.8723144531	5.826634267167362	0.04463068229037397	-1
102296.9665527344	5.864065392501997	0.05220293941780251	-1
102306.0607910156	5.805791116451158	0.0232100992807872	-1
102315.1550292969	5.817402698684061	0.01282686008573965	-1
102324.2492675781	5.809036589746069	-0.00099177337990017	-1
102333.3435058594	5.797641372399494	0.01522818483468028	-1
102342.4377441406	5.822090604554488	-0.005358762196949479	-1
102351.5319824219	5.871854528409783	0.0633128772257385	-1
102360.6262207031	5.88663946230882	0.07957890437243864	-1
102369.7204589844	5.876037582878778	0.06742413899418109	-1
102378.8146972656	5.927676669082245	0.0927849165665036	-1
102387.9089355469	5.894067990072727	0.08970329706829092	-1
102397.0031738281	5.926234236506729	0.08364168651309459	-1
102406.0974121094	5.897457706625189	0.07362568419553152	-1
102415.1916503906	5.914983262417706	0.07367103058301672	-1
102424.2858886719	5.865147216933634	0.0365010209660963	-1
102433.3801269531	5.901496517836633	0.0416713925338618	-1
102442.4743652344	5.893995868443951	0.04956543259019805	-1
102451.5686035156	5.8825285294686	0.0415904000407742	-1
102460.6628417969	5.91217051889545	0.03761524110316706	-1
102469.7570800781	5.819566347547335	0.01759214754633079	-1
102478.8513183594	5.623539760534735	-0.1571866242858666	-1
102487.9455566406	5.563173957249398	-0.276670554141385	-1
102497.0397949219	5.829879740462273	-0.08850630473065646	-1
102506.1340332031	6.417238285212313	0.3860413923701635	-1
102515.2282714844	6.789169524809066	0.8666801356787585	-1
102524.3225097656	6.474502858460291	0.7143284915456583	-1
102533.4167480469	6.187530897561419	0.2540218171650066	-1
102542.5109863281	5.963881726727692	0.03686847089076501	-1
102551.6052246094	5.972896930324666	-0.05097250783177081	-1
102560.6994628906	5.952847117524996	-0.03412323044354035	-1
102569.7937011719	5.917507519424858	-0.05487632420714885	-1
102578.8879394531	5.940225832489233	-0.08565636182419247	-1
102587.9821777344	5.886927948823924	-0.05871189473714285	-1
102597.0764160156	5.912026275637898	-0.1068721022081551	-1
102606.1706542969	5.875965461250003	-0.0787204447431677	-1
102615.2648925781	5.908131707684006	-0.08413735044208044	-1
102624.3591308594	5.861324770608517	-0.09206743630292608	-1
102633.4533691406	5.884115205301668	-0.0831407307710752	-1
102642.5476074219	5.855699283564006	-0.09987303344588702	-1
102651.6418457031	5.817186333797734	-0.1011789691771329	-1
102660.7360839844	5.826994875311241	-0.1385633622738385	-1
102669.8303222656	5.763599963617321	-0.1160343152461983	-1
102678.9245605469	5.765619369223043	-0.1683323083457778	-1
102688.0187988281	5.746579259226234	-0.1387632027653849	-1
102697.1130371094	5.815455414707115	-0.0945515518609773	-1
102706.2072753906	5.805646873193607	-0.06414292358008966	-1
102715.3015136719	5.850218039777046	-0.02367880012656833	-1
102724.3957519531	5.823028185728573	-0.03475245268767483	-1
102733.4899902344	5.824686983190416	-0.01705255402795539	-1
102742.5842285156	5.829519132318394	-0.03418292491062087	-1
102751.6784667969	5.864137514130773	0.02377895686499411	-1
102760.7727050781	5.853319269814405	0.0191846806046083	-1
102769.8669433594	5.858800513601365	0.0226647716671725	-1
102778.9611816406	5.904958356017871	0.05739971448558073	-1
102788.0554199219	5.858512027086261	0.05454445004365988	-1
102797.1496582031	5.889884935603731	0.04276063397745176	-1
102806.2438964844	5.88115821852186	0.05873186097616975	-1
102815.3381347656	5.928325763741227	0.09001937072733141	-1
102824.4323730469	5.906617153479714	0.08342987339265148	-1
102833.5266113281	5.957607145024198	0.1120446399916864	-1
102842.6208496094	5.960564131804006	0.1226848143119233	-1
102851.7150878906	5.953351968926427	0.1254694402247155	-1
102860.8093261719	5.984075782784913	0.114440615838159	-1
102869.9035644531	5.9418125083223	0.1228489459701765	-1
102878.9978027344	5.951765293093359	0.08109753654608554	-1
102888.0920410156	5.945995562791296	0.09102336089549534	-1
102897.1862792969	5.980397579717348	0.1116816653726415	-1
102906.2805175781	5.939071886428819	0.08439505219997609	-1
102915.3747558594	5.975926038733249	0.09418509504926427	-1
102924.4689941406	5.958905334342163	0.08766278541581067	-1
102933.5632324219	5.951909536350911	0.0850378029285791	-1
102942.6574707031	5.940081589231681	0.05173118271317128	-1
102951.7517089844	5.968064781196688	0.08016447764582732	-1
102960.8459472656	5.944913738359659	0.06925727076827917	-1
102969.9401855469	5.940009467602906	0.04809302891215093	-1
102979.0344238281	5.986167310019411	0.07616052144293425	-1
102988.1286621094	5.9555156177897	0.08013596966523343	-1
102997.2229003906	5.993956445927196	0.07224911600260858	-1
103006.3171386719	5.975781795475697	0.08256149873772635	-1
103015.4113769531	6.004197717213359	0.08572027389976977	-1
103024.5056152344	5.962439294152176	0.06169333244008022	-1
103033.5998535156	5.994821905472506	0.06471119631380351	-1
103042.6940917969	5.974772092672836	0.05863848892916813	-1
103051.7883300781	5.96784841631036	0.04992581939764255	-1
103060.8825683594	5.997346162479659	0.04573059705058238	-1
103069.9768066406	5.953207725668875	0.0539400106435489	-1
103079.0710449219	5.97556543058937	0.01668329534043771	-1
103088.1652832031	5.982056377179191	0.04734874051021717	-1
103097.2595214844	6.022372367664858	0.07067280164283665	-1
103106.3537597656	5.981551525777761	0.04840233119004424	-1
103115.4479980469	6.016530515734019	0.05370821219465895	-1
103124.5422363281	5.994317054071075	0.04408711878721523	-1
103133.6364746094	5.989989756344528	0.04002157110236426	-1
103142.7307128906	6.01703536713545	0.02937987790241986	-1
103151.8249511719	6.010111690772974	0.06230703628905097	-1
103160.9191894531	5.991792797063923	0.01825672200659727	-1
103170.0134277344	5.988330958882685	0.01318610933496159	-1
103179.1076660156	6.013789893840539	0.03001234475021862	-1
103188.2019042969	5.975781795475697	0.009734259724957145	-1
103197.2961425781	6.011770488234817	0.01288677748738305	-1
103206.3903808594	5.991576432177595	0.01449166748713184	-1
103215.4846191406	6.025978449103648	0.02672929750698008	-1
103224.5788574219	5.989629148200649	0.009820940885939431	-1
103233.6730957031	6.024896624672011	0.01617827226828589	-1
103242.7673339844	6.005495906531324	0.01452768354126166	-1
103251.8615722656	6.006649852591736	0.00754508282296438	-1
103260.9558105469	6.028502706110801	0.008067835889001729	-1
103270.0500488281	5.989629148200649	0.009383188203774364	-1
103279.1442871094	6.014727475014625	-0.01792553298109751	-1
103288.2385253906	6.011193515204611	0.006818546295958404	-1
103297.3327636719	6.03571486898838	0.01421044694543414	-1
103306.4270019531	5.999437689714156	-0.008301374828878222	-1
103315.5212402344	6.037734274594102	0.004215191812565539	-1
103324.6154785156	6.001745581834983	-0.008681120306768536	-1
103333.7097167969	5.978378174111626	-0.03278881893178147	-1
103342.8039550781	5.939216129686371	-0.08044734352725616	-1
103351.8981933594	5.808026886943208	-0.1457965971159016	-1
103360.9924316406	5.99886071668395	-0.1247369376205671	-1
103370.0866699219	6.546840852122409	0.334035812140897	-1
103379.1809082031	6.954472297963179	0.8109150283842914	-1
103388.2751464844	6.628121927752726	0.6726314683875772	-1
103397.3693847656	6.359396738934128	0.2185991411682774	-1
103406.4636230469	6.180895707714046	0.01533384744369404	-1
103415.5578613281	6.068025358679934	-0.0906367733888466	-1
103424.6520996094	6.012058974749921	-0.2109678550186971	-1
103433.7463378906	6.035065774329397	-0.158204935543784	-1
103442.8405761719	6.004269838842135	-0.1864105854542071	-1
103451.9348144531	6.001096487176	-0.1867305992118461	-1
103461.0290527344	6.023526313725271	-0.1687471470983474	-1
103470.1232910156	5.988403080511461	-0.1702723126036056	-1
103479.2175292969	6.000591635774569	-0.1763663538933825	-1
103488.3117675781	5.999437689714156	-0.1666849568558907	-1
103497.4060058594	6.022949340695065	-0.1322020633289973	-1
103506.5002441406	5.98328244486838	-0.1582671865808667	-1
103515.5944824219	6.011049271947059	-0.1414156956995234	-1
103524.6887207031	5.977801201081419	-0.1473813505273492	-1
103533.7829589844	5.968858119113222	-0.1560922910167771	-1
103542.8771972656	5.982633350209397	-0.152206247609578	-1
103551.9714355469	5.965179916045656	-0.13180062934745	-1
103561.0656738281	5.931715480293689	-0.1657205660773019	-1
103570.1599121094	5.925368776961419	-0.1732777915767346	-1
103579.2541503906	5.937485210595752	-0.1457102939074805	-1
103588.3483886719	5.903588045071131	-0.1590870696986011	-1
103597.4426269531	5.939865224345354	-0.1394113701391068	-1
103606.5368652344	5.926306358135505	-0.1184971233182204	-1
103615.6311035156	5.969939943544858	-0.09224808065026331	-1
103624.7253417969	5.951909536350911	-0.0772309654274756	-1
103633.8195800781	6.005495906531324	-0.05000723758204471	-1
103642.9138183594	5.995398878502712	-0.0266490116195897	-1
103652.0080566406	6.006145001190306	-0.02475401666351552	-1
103661.1022949219	6.03347909849633	-0.009804809724532779	-1
103670.1965332031	6.003115892781723	0.001488457242494096	-1
103679.2907714844	6.036147598761034	-0.01596103300484827	-1
103688.3850097656	6.029800895428765	0.01619719236887561	-1
103697.4792480469	6.054466492470085	0.01825673819543405	-1
103706.5734863281	6.018766286226069	0.003838775407154571	-1
103715.6677246094	6.057784087393771	0.01554363356446101	-1
103724.7619628906	6.040907626260236	0.01695776217404739	-1
103733.8562011719	6.048119789137815	0.02122217403966593	-1
103742.9504394531	6.07033325080076	0.0186987622583176	-1
103752.0446777344	6.071126588717293	0.05048016112430058	-1
103761.1389160156	6.044153099555147	0.01009691903707853	-1
103770.2331542969	6.051076775917623	0.006570658776023558	-1
103779.3273925781	6.070910223830966	0.02710971051097192	-1
103788.4216308594	6.037373666450223	0.009328162696412179	-1
103797.5158691406	6.076679954133029	0.01371421369232339	-1
103806.6101074219	6.042350058835752	0.0164677346122782	-1
103815.7043457031	6.068241723566262	0.009369506375173182	-1
103824.7985839844	6.035210017586949	0.0003845316145392498	-1
103833.8928222656	6.077329048792011	0.01369571399829342	-1
103842.9870605469	6.049273735198228	0.01153754433050222	-1
103852.0812988281	6.057567722507444	0.005831561122483535	-1
103861.1755371094	6.069972642656881	0.00663802265258465	-1
103870.2697753906	6.035354260844501	0.008443543186458659	-1
103879.3640136719	6.072496899664033	-0.01051452611462802	-1
103888.4582519531	6.044008856297595	0.01426374586659586	-1
103897.5524902344	6.059154398340511	-0.006315352514734239	-1
103906.6467285156	6.023959043497926	-0.01872146901818349	-1
103915.7409667969	6.062471993264198	-0.002715749054669396	-1
103924.8352050781	6.029079679141007	-0.01438752314738912	-1
103933.9294433594	6.043720369782492	-0.008918562752197828	-1
103943.0236816406	6.060668952544803	-0.008311888543717784	-1
103952.1179199219	6.058433182052753	0.02220843306017908	-1
103961.2121582031	6.020641448574239	-0.02642217562662874	-1
103970.3063964844	6.037517909707774	-0.02356464995448422	-1
103979.4006347656	6.063770182582163	0.00798795365197671	-1
103988.4948730469	6.040979747889012	0.001094194900745762	-1
103997.5891113281	6.095431577614734	0.01832640805798674	-1
104006.6833496094	6.06312108792318	0.03022451447849024	-1
104015.7775878906	6.07631934598915	0.01323738808804738	-1
104024.8718261719	6.044585829327802	-0.003624111486550408	-1
104033.9660644531	6.088075171479604	0.01710085949461338	-1
104043.0603027344	6.044585829327802	0.003911451347997244	-1
104052.1545410156	6.061318047203785	-0.004585597897067468	-1
104061.2487792969	6.076463589246702	0.007139455868613127	-1
104070.3430175781	6.044802194214129	0.01025428961737951	-1
104079.4372558594	6.099975240227609	0.001010872842206915	-1
104088.5314941406	6.088363657994707	0.04718186026852324	-1
104097.6257324219	6.100768578144143	0.02646451879870968	-1
104106.7199707031	6.067664750536055	0.008808095906703988	-1
104115.8142089844	6.116491093217265	0.03113899795585141	-1
104124.9084472656	6.07307387269424	0.0163120929059497	-1
104134.0026855469	6.084396968412039	0.008938215447997173	-1
104143.0969238281	6.093340050380236	0.003869683206686583	-1
104152.1911621094	6.099903118598833	0.0345350800571058	-1
104161.2854003906	6.054394370841309	-0.01501479263388331	-1
104170.3796386719	6.060668952544803	-0.02351399969113108	-1
104179.4738769531	6.073290237580567	-0.007486936879122799	-1
104188.5681152344	6.044730072585353	-0.01914490780678704	-1
104197.6623535156	6.05814469553765	-0.02681103527015444	-1
104206.7565917969	5.931715480293689	-0.08413966839610615	-1
104215.8508300781	5.835360984249233	-0.2004532461032395	-1
104224.9450683594	5.844159822959879	-0.2234432674337338	-1
104234.0393066406	6.418897082674156	0.1465970943070911	-1
104243.1335449219	6.872037276272449	0.7027901659449384	-1
104252.2277832031	6.682068906077016	0.7057077772721723	-1
104261.3220214844	6.386514471353826	0.2577952487681012	-1
104270.4162597656	6.198565506764115	0.06124263795466046	-1
104279.5104980469	6.149234312681474	-0.0522987223781363	-1
104288.6047363281	6.069900521028105	-0.1020489255023577	-1
104297.6989746094	6.074876913413634	-0.123112861249486	-1
104306.7932128906	6.037662152965326	-0.145038921305353	-1
104315.8874511719	6.081439981632231	-0.1085392831302939	-1
104324.9816894531	6.034272436412864	-0.1283753593491895	-1
104334.0759277344	6.055764681788049	-0.1171552832985612	-1
104343.1701660156	6.06672716936197	-0.1086697888141456	-1
104352.2644042969	6.07357872409567	-0.07347205652758249	-1
104361.3586425781	6.026771787020182	-0.1133803131617069	-1
104370.4528808594	6.044008856297595	-0.1145038893236268	-1
104379.5471191406	6.04804766750904	-0.08533365950362737	-1
104388.6413574219	6.00383710906948	-0.1123944525491578	-1
104397.7355957031	6.037662152965326	-0.1061899471740164	-1
104406.8298339844	5.980253336459796	-0.1058304221535314	-1
104415.9240722656	5.990855215889837	-0.1269380177200727	-1
104425.0183105469	5.950755590290498	-0.1314644884468171	-1
104434.1125488281	5.992586134980456	-0.1074626244519954	-1
104443.2067871094	5.948880427942328	-0.1065749647584941	-1
104452.3010253906	5.972319957294459	-0.09453244588226575	-1
104461.3952636719	5.986816404678393	-0.0698614770973626	-1
104470.4895019531	5.964963551159329	-0.04890922944037209	-1
104479.5837402344	6.029079679141007	-0.03782058962353881	-1
104488.6779785156	6.051221019175174	0.04078074961029007	-1
104497.7722167969	6.069612034513002	0.04874589918888804	-1
104506.8664550781	6.049273735198228	0.04018739749019595	-1
104515.9606933594	6.101922524204555	0.07630632485844449	-1
104525.0549316406	6.062976844665628	0.06978181891910099	-1
104534.1491699219	6.090671550115532	0.07362303473971471	-1
104543.2434082031	6.097018253447802	0.08241645010751769	-1
104552.3376464844	6.067664750536055	0.08721576584392553	-1
104561.4318847656	6.06622231796054	0.04504796879365998	-1
104570.5261230469	6.092618834092479	0.0876587948779031	-1
104579.6203613281	6.099181902311075	0.09764369853453984	-1
104588.7145996094	6.071126588717293	0.07757645184757274	-1
104597.8088378906	6.117212309505023	0.09565428856347301	-1
104606.9030761719	6.072857507807912	0.09353545961785557	-1
104615.9973144531	6.099758875341282	0.08346771136507658	-1
104625.0915527344	6.065284736786454	0.07631590262416232	-1
104634.1857910156	6.103437078408847	0.09036852612061465	-1
104643.2800292969	6.052014357091708	0.07135972451373412	-1
104652.3742675781	6.080502400458146	0.06970892667330872	-1
104661.4685058594	6.088580022881034	0.08550366018364417	-1
104670.5627441406	6.066366561218091	0.08948546203272559	-1
104679.6569824219	6.113894714581337	0.08321216048883097	-1
104688.7512207031	6.100407970000264	0.1245402794460569	-1
104697.8454589844	6.103581321666399	0.09802607451552922	-1
104706.9396972656	6.08677698216164	0.08872137889930487	-1
104716.0339355469	6.143392460750635	0.1250264304612698	-1
104725.1281738281	6.109855903369892	0.1184693799720348	-1
104734.2224121094	6.1446906500686	0.1250495115504566	-1
104743.3166503906	6.146782177303098	0.1292549463505433	-1
104752.4108886719	6.125289931927911	0.1302511027756136	-1
104761.5051269531	6.133656040865904	0.09419554384005462	-1
104770.5993652344	6.161062259800704	0.1370968805408248	-1
104779.6936035156	6.154571313210883	0.1312982739276162	-1
104788.7878417969	6.124135985867499	0.09950051456674419	-1
104797.8820800781	6.162288327489892	0.1099213228545732	-1
104806.9763183594	6.105384362385793	0.09365192324207949	-1
104816.0705566406	6.132429973176715	0.07422171220678575	-1
104825.1647949219	6.100696456515367	0.0708571896798713	-1
104834.2590332031	6.14793612336351	0.08777445832073447	-1
104843.3532714844	6.09961463208373	0.07280851764776025	-1
104852.4475097656	6.135819689729178	0.07328103599649721	-1
104861.5417480469	6.141445176773689	0.08734723057986171	-1
104870.6359863281	6.121755972117898	0.08835122561715339	-1
104879.7302246094	6.170005341768902	0.07949659383794724	-1
104888.8244628906	6.129905716169563	0.1058620485348526	-1
104897.9187011719	6.164307733095614	0.07489314549811352	-1
104907.0129394531	6.1309875406012	0.08330046201351327	-1
104916.1071777344	6.175486585555862	0.09030612535616961	-1
104925.2014160156	6.133800284123455	0.07313253571023259	-1
104934.2956542969	6.162360449118668	0.08162832172257903	-1
104943.3898925781	6.158249516278448	0.06919917014140189	-1
104952.4841308594	6.135170595070195	0.07792215743322245	-1
104961.5783691406	6.128823891737926	0.02728388038881636	-1
104970.6726074219	6.164163489838063	0.07180603682414441	-1
104979.7668457031	6.15702344858926	0.0744032904099302	-1
104988.8610839844	6.129184499881805	0.04175379048427162	-1
104997.9553222656	6.161927719346013	0.05395646616174102	-1
105007.0495605469	6.047542816107609	0.01648752129296909	-1
105016.1437988281	5.961790199493194	-0.07562782577785501	-1
105025.2380371094	5.851444107466234	-0.1707909086352932	-1
105034.3322753906	6.307901895988214	0.06380817730251409	-1
105043.4265136719	6.971132394210386	0.7003642939068675	-1
105052.5207519531	6.933989755390853	0.9472555753176575	-1
105061.6149902344	6.562274880680429	0.4761158914974798	-1
105070.7092285156	6.332062641628104	0.1653580596880693	-1
105079.8034667969	6.245011835695724	0.046953210274812	-1
105088.8977050781	6.145411866356358	-0.05195064997589696	-1
105097.9919433594	6.147719758477183	-0.07290728497594001	-1
105107.0861816406	6.123847499352396	-0.08498158046467211	-1
105116.1804199219	6.16849078756461	-0.04712430705776374	-1
105125.2746582031	6.113029255036027	-0.06675282265027432	-1
105134.3688964844	6.143969433780842	-0.06503494793806154	-1
105143.4631347656	6.130410567570993	-0.05345163810308699	-1
105152.5573730469	6.108052862650498	-0.05945817558126033	-1
105161.6516113281	6.092113982691048	-0.08811530460230974	-1
105170.7458496094	6.122693553291983	-0.05461885372782251	-1
105179.8400878906	6.091609131289618	-0.04977789340203879	-1
105188.9343261719	6.067304142392176	-0.08566637481083375	-1
105198.0285644531	6.099398267197403	-0.05795208735865588	-1
105207.1228027344	6.037229423192671	-0.06704192074182401	-1
105216.2170410156	6.059875614628269	-0.08694490911125496	-1
105225.3112792969	6.002755284637844	-0.08419561305233053	-1
105234.4055175781	6.03347909849633	-0.08831218122471936	-1
105243.4997558594	5.98652791816329	-0.08553443324634069	-1
105252.5939941406	6.028502706110801	-0.06892902578213414	-1
105261.6882324219	6.020713570203015	-0.04699373457536417	-1
105270.7824707031	6.023454192096495	-0.0294671638506638	-1
105279.8767089844	6.090599428486756	-0.002373360437957706	-1
105288.9709472656	6.065501101672782	0.0507162732936865	-1
105298.0651855469	6.125217810299136	0.03968268796136993	-1
105307.1594238281	6.129905716169563	0.09416741762961364	-1
105316.2536621094	6.18493451892549	0.1202332264062738	-1
105325.3479003906	6.142815487720429	0.1057872568663319	-1
105334.4421386719	6.188468478735505	0.1201848433820889	-1
105343.5363769531	6.178804180479548	0.116744313136452	-1
105352.6306152344	6.162071962603565	0.1192524165735677	-1
105361.7248535156	6.15889861093743	0.07374402980962511	-1
105370.8190917969	6.204767966838833	0.126448234507957	-1
105379.9133300781	6.200945520513717	0.1283729984262698	-1
