Time Stamp	ECG LL-RA	ECG LL-RA Filtered	Heart Rate
366843.8415527344	6.510924280992065	0.08744946708677051	82.46979865771812
366852.9357910156	6.510707916105738	0.08296588328597433	82.46979865771812
366862.0300292969	6.50861638887124	0.08302053747883044	82.46979865771812
366871.1242675781	6.510563672848186	0.07860098681519802	58.38569816475619
366880.2185058594	6.520877065763124	0.08565707625198202	58.38569816475619
366889.3127441406	6.522896471368846	0.09036806080390938	58.38569816475619
366898.4069824219	6.524050417429259	0.08610066074740139	58.38569816475619
366907.5012207031	6.526718917693963	0.0875265482771633	58.38569816475619
366916.5954589844	6.527223769095394	0.08538103056764439	58.38569816475619
366925.6896972656	6.520660700876797	0.080007748703121	58.38569816475619
366934.7839355469	6.515323700347389	0.07034386239506588	58.38569816475619
366943.8781738281	6.50998669981798	0.06485024187858993	58.38569816475619
366952.9724121094	6.506957591409397	0.05989748836139408	58.38569816475619
366962.0666503906	6.50674122652307	0.05780021496366519	58.38569816475619
366971.1608886719	6.508183659098585	0.05933992832368629	58.38569816475619
366980.2551269531	6.509553970045325	0.05921753593976363	58.38569816475619
366989.3493652344	6.509914578189204	0.06034197215526705	58.38569816475619
366998.4436035156	6.508327902356137	0.05790240375848338	58.38569816475619
367007.5378417969	6.506380618379191	0.05600829660188821	58.38569816475619
367016.6320800781	6.502053320652643	0.05213088663001439	58.38569816475619
367025.7263183594	6.499024212244059	0.04834179612493748	58.38569816475619
367034.8205566406	6.503063023455504	0.04982241553897056	58.38569816475619
367043.9147949219	6.502702415311625	0.0527608110337877	58.38569816475619
367053.0090332031	6.503495753228159	0.05179818630872453	58.38569816475619
367062.1032714844	6.505947888606536	0.05356415464064312	58.38569816475619
367071.1975097656	6.509193361901446	0.05721422893405121	58.38569816475619
367080.2917480469	6.515900673377595	0.06073397518392423	58.38569816475619
367089.3859863281	6.513953389400649	0.06340126896880852	58.38569816475619
367098.4802246094	6.511068524249617	0.05736641004002688	58.38569816475619
367107.5744628906	6.495129644290167	0.04764840814039181	58.38569816475619
367116.6687011719	6.491956292624032	0.03717978906269116	58.38569816475619
367125.7629394531	6.488278089556467	0.03715062316096798	58.38569816475619
367134.8571777344	6.490153251904637	0.0384934238107886	58.38569816475619
367143.9514160156	6.489432035616879	0.03865609671787469	58.38569816475619
367153.0456542969	6.485609589291762	0.0393159334843619	58.38569816475619
367162.1398925781	6.483229575542161	0.03434995444907821	58.38569816475619
367171.2341308594	6.473132547513551	0.03201096095295321	58.38569816475619
367180.3283691406	6.470896777021501	0.025261214102788	58.38569816475619
367189.4226074219	6.467939790241694	0.02728754652859206	58.38569816475619
367198.5168457031	6.467290695582712	0.02814089261665225	58.38569816475619
367207.6110839844	6.468372520014349	0.02919440126269605	58.38569816475619
367216.7053222656	6.470464047248846	0.0357470226523226	58.38569816475619
367225.7995605469	6.470824655392725	0.03592915859009878	58.38569816475619
367234.8937988281	6.470680412135174	0.03960645805655568	58.38569816475619
367243.9880371094	6.479190764330717	0.04384132424728911	58.38569816475619
367253.0822753906	6.483734426943592	0.053644710114529	58.38569816475619
367262.1765136719	6.488422332814018	0.05685602069820453	58.38569816475619
367271.2707519531	6.485898075806865	0.05704526228235054	58.38569816475619
367280.3649902344	6.487268386753605	0.05670884998954877	58.38569816475619
367289.4592285156	6.487268386753605	0.05622434786904901	58.38569816475619
367298.5534667969	6.488494454442794	0.05855034114101487	58.38569816475619
367307.6477050781	6.489576278874431	0.05713932166484974	58.38569816475619
367316.7419433594	6.490153251904637	0.05958445651756533	58.38569816475619
367325.8361816406	6.490369616790964	0.05759063976980792	58.38569816475619
367334.9304199219	6.492316900767911	0.05902831414342603	58.38569816475619
367344.0246582031	6.492461144025462	0.05933174538921236	58.38569816475619
367353.1188964844	6.489864765389534	0.05624432909133169	58.38569816475619
367362.2131347656	6.488855062586673	0.05425654871299156	58.38569816475619
367371.3073730469	6.481354413193991	0.04867235153584708	58.38569816475619
367380.4016113281	6.477892575012753	0.04304675082199503	58.38569816475619
367389.4958496094	6.468877371415779	0.03691927751691382	58.38569816475619
367398.5900878906	6.465559776492093	0.03183325894069454	58.38569816475619
367407.6843261719	6.462458546454734	0.02978689313657171	58.38569816475619
367416.7785644531	6.461737330166976	0.03038735615656418	58.38569816475619
367425.8728027344	6.461448843651873	0.03003584932150732	58.38569816475619
367434.9670410156	6.46303551948494	0.03297457914983364	58.38569816475619
367444.0612792969	6.466713722552505	0.03603025906441083	58.38569816475619
367453.1555175781	6.4685167632719	0.03966138677462328	58.38569816475619
367462.2497558594	6.447240882783042	0.02899643357239143	58.38569816475619
367471.3439941406	6.372162267227443	-0.02403398825399202	58.38569816475619
367480.4382324219	6.255325228610663	-0.1213863026230731	58.38569816475619
367489.5324707031	6.091464888032066	-0.2506327685479466	58.38569816475619
367498.6267089844	6.157600421619466	-0.2664248746471057	58.38569816475619
367507.7209472656	7.357127351418418	0.4733146633810712	58.38569816475619
367516.8151855469	7.132684842668158	1.046885109477322	58.38569816475619
367525.9094238281	6.79407379556582	0.340499162286102	58.38569816475619
367535.0036621094	6.645142632143812	0.1180725013096586	58.38569816475619
367544.0979003906	6.542946284168516	0.1407381226676216	58.38569816475619
367553.1921386719	6.490874468192395	-0.1100826577870374	58.38569816475619
367562.2863769531	6.473925885430084	0.03066896939205584	58.38569816475619
367571.3806152344	6.460727627364115	-0.09780381251050356	58.38569816475619
367580.4748535156	6.451423937252038	-0.03813139959152918	58.38569816475619
367589.5690917969	6.447240882783042	-0.05674352005617632	58.38569816475619
367598.6633300781	6.441254787594652	-0.08082661473331823	58.38569816475619
367607.7575683594	6.435124449148709	-0.02950575337683356	58.38569816475619
367616.8518066406	6.436783246610552	-0.09565105752702413	58.38569816475619
367625.9460449219	6.43526869240626	-0.0165464225102147	58.38569816475619
367635.0402832031	6.428849867445215	-0.08349509068966236	58.38569816475619
367644.1345214844	6.418608596159053	-0.03614128644851696	58.38569816475619
367653.2287597656	6.415867974265573	-0.07023333102220837	58.38569816475619
367662.3229980469	6.405193973206756	-0.05680646210848927	58.38569816475619
367671.4172363281	6.389832066277513	-0.06105404455837951	58.38569816475619
367680.5114746094	6.376201078438888	-0.08862542108900558	58.38569816475619
367689.6057128906	6.358891887532698	-0.06541291315934794	58.38569816475619
367698.6999511719	6.343313615717127	-0.1089531382415227	58.38569816475619
367707.7941894531	6.313094653260071	-0.08686122632054069	58.38569816475619
367716.8884277344	6.304584301064527	-0.1271930772143698	58.38569816475619
367725.9826660156	6.301338827769617	-0.0925259427464078	58.38569816475619
367735.0769042969	6.310858882768021	-0.09143152177215101	58.38569816475619
367744.1711425781	6.330548087423813	-0.07025471019618532	58.38569816475619
367753.2653808594	6.35954098219168	-0.04066285552075791	58.38569816475619
367762.3596191406	6.390986012337925	-0.00754261598651923	58.38569816475619
367771.4538574219	6.417671014984967	0.04181403792019905	58.38569816475619
367780.5480957031	6.46440583043168	0.06185451266022264	58.38569816475619
367789.6423339844	6.475151953119273	0.1115915948301626	58.38569816475619
367798.7365722656	6.484022913458695	0.09475286480903547	58.38569816475619
367807.8308105469	6.49130719796505	0.1128900182602446	58.38569816475619
367816.9250488281	6.498230874327525	0.1130823741426067	58.38569816475619
367826.0192871094	6.498230874327525	0.1102703327050217	58.38569816475619
367835.1135253906	6.497509658039768	0.1122415767713453	58.38569816475619
367844.2077636719	6.501836955766316	0.1022118245369646	58.38569816475619
367853.3020019531	6.504866064174899	0.1137468197546586	58.38569816475619
367862.3962402344	6.509409726787774	0.1039232533837382	58.38569816475619
367871.4904785156	6.51222247031003	0.1121453135125492	58.38569816475619
367880.5847167969	6.517126741066783	0.1064545633234315	58.38569816475619
367889.6789550781	6.51820856549842	0.1084915628073983	58.38569816475619
367898.7731933594	6.521670403679658	0.1057956955377558	58.38569816475619
367907.8674316406	6.521093430649452	0.1017267873065346	58.38569816475619
367916.9616699219	6.514602484059631	0.0967673911292827	58.38569816475619
367926.0559082031	6.512655200082684	0.08398036958654773	58.38569816475619
367935.1501464844	6.513520659627994	0.0869013606370018	58.38569816475619
367944.2443847656	6.513809146143097	0.08042346983781522	58.38569816475619
367953.3386230469	6.512438835196357	0.07998291478456138	58.38569816475619
367962.4328613281	6.511933983794926	0.07434692364992993	58.38569816475619
367971.5270996094	6.507823050954706	0.07048828239352108	58.38569816475619
367980.6213378906	6.502774536940401	0.06351321325961121	58.38569816475619
367989.7155761719	6.498230874327525	0.05603725837213716	58.38569816475619
367998.8098144531	6.495778738949149	0.05374234061342396	58.38569816475619
368007.9040527344	6.490658103306068	0.04713866186073219	61.08873974645786
368016.9982910156	6.49044173841974	0.04590603726300285	61.08873974645786
368026.0925292969	6.492172657510359	0.04556177030099334	61.08873974645786
368035.1867675781	6.491956292624032	0.0475012767822685	61.08873974645786
368044.2810058594	6.493398725199548	0.04586697954351798	61.08873974645786
368053.3752441406	6.492965995426893	0.04703397569312431	61.08873974645786
368062.4694824219	6.491595684480153	0.04492986069095598	61.08873974645786
368071.5637207031	6.490946589821171	0.04294523232034117	61.08873974645786
368080.6579589844	6.491884170995256	0.04411187105697331	61.08873974645786
368089.7521972656	6.489720522131982	0.04186457683812991	61.08873974645786
368098.8464355469	6.493831454972202	0.04347722766982702	61.08873974645786
368107.9406738281	6.493687211714651	0.04493803759109078	61.08873974645786
368117.0349121094	6.493398725199548	0.04402244537991447	61.08873974645786
368126.1291503906	6.493038117055669	0.04228527976345121	61.08873974645786
368135.2233886719	6.495490252434045	0.04405817696066974	61.08873974645786
368144.3176269531	6.497149049895889	0.0449919177013027	61.08873974645786
368153.4118652344	6.497870266183647	0.04554949599573333	61.08873974645786
368162.5061035156	6.498952090615283	0.04523267239899353	61.08873974645786
368171.6003417969	6.496355711979355	0.043462393937318	61.08873974645786
368180.6945800781	6.496932685009561	0.04144558892846816	61.08873974645786
368189.7888183594	6.494408428002409	0.03988939137651876	61.08873974645786
368198.8830566406	6.494480549631184	0.03826718178370538	61.08873974645786
368207.9772949219	6.491379319593825	0.03573676794923292	61.08873974645786
368217.0715332031	6.491451441222601	0.03450580365562235	61.08873974645786
368226.1657714844	6.491739927737704	0.03397606779708906	61.08873974645786
368235.2600097656	6.492605387283014	0.03523751878032396	61.08873974645786
368244.3542480469	6.494624792888736	0.03538821071399313	61.08873974645786
368253.4484863281	6.494769036146288	0.03667908075667966	61.08873974645786
368262.5427246094	6.494408428002409	0.03518663329035046	61.08873974645786
368271.6369628906	6.492893873798117	0.03348066533849919	61.08873974645786
368280.7312011719	6.495634495691597	0.03413995683707692	61.08873974645786
368289.8254394531	6.49404781985853	0.03392572793383977	61.08873974645786
368298.9196777344	6.500827252963455	0.03606043424107874	61.08873974645786
368308.0139160156	6.504721820917347	0.04096850316444631	61.08873974645786
368317.1081542969	6.502486050425298	0.04025969642408588	61.08873974645786
368326.2023925781	6.500899374592231	0.03460232919682581	61.08873974645786
368335.2966308594	6.499673306903042	0.03419247889850331	61.08873974645786
368344.3908691406	6.496572076865682	0.02993718349342402	61.08873974645786
368353.4851074219	6.494480549631184	0.02667185454715359	61.08873974645786
368362.5793457031	6.494985401032615	0.02602684763697034	61.08873974645786
368371.6735839844	6.493903576600978	0.02496192883662592	61.08873974645786
368380.7678222656	6.492100535881583	0.0232859031495953	61.08873974645786
368389.8620605469	6.490658103306068	0.02041490994436054	61.08873974645786
368398.9562988281	6.49267750891179	0.02163091960852075	61.08873974645786
368408.0505371094	6.486547170465848	0.01865689272047388	61.08873974645786
368417.1447753906	6.445726328578751	-0.007046501722002916	61.08873974645786
368426.2390136719	6.351679724655119	-0.07948312016894035	61.08873974645786
368435.3332519531	6.196762466044721	-0.2022520734958738	61.08873974645786
368444.4274902344	6.101778280947004	-0.3092496731512369	61.08873974645786
368453.5217285156	7.006327749052972	0.1741954376760623	61.08873974645786
368462.6159667969	7.370397731113164	0.9381192029864703	61.08873974645786
368471.7102050781	6.996447085910688	0.658795520594883	61.08873974645786
368480.8044433594	6.74712261523278	0.1661276016962449	61.08873974645786
368489.8986816406	6.623001292109644	0.1192491432687786	61.08873974645786
368498.9929199219	6.536527459207471	-0.05808076032930847	61.08873974645786
368508.0871582031	6.506308496750415	-0.06352677097205423	61.08873974645786
368517.1813964844	6.484095035087471	-0.09247875183506923	61.08873974645786
368526.2756347656	6.479118642701941	-0.1078320096530692	61.08873974645786
368535.3698730469	6.479551372474596	-0.08110690255194403	61.08873974645786
368544.4641113281	6.475440439634376	-0.1062015842155306	61.08873974645786
368553.5583496094	6.465199168348214	-0.07962071248784472	61.08873974645786
368562.6525878906	6.459501559674926	-0.1108845453031611	61.08873974645786
368571.7468261719	6.452217275168572	-0.08676714630491511	61.08873974645786
368580.8410644531	6.446663909752836	-0.1039408184945527	61.08873974645786
368589.9353027344	6.432672313770332	-0.09848072683612802	61.08873974645786
368599.0295410156	6.428633502558887	-0.1185173638403634	61.08873974645786
368608.1237792969	6.42019527199212	-0.1379999802756778	61.08873974645786
368617.2180175781	6.410963703508819	-0.1175290090474792	61.08873974645786
368626.3122558594	6.395601796579576	-0.1330834708532397	61.08873974645786
368635.4064941406	6.377066537984198	-0.1261983935450754	61.08873974645786
368644.5007324219	6.361560387797402	-0.1393405404696382	61.08873974645786
368653.5949707031	6.328168073674211	-0.141271410158662	61.08873974645786
368662.6892089844	6.316556491441309	-0.1548064116453312	61.08873974645786
368671.7834472656	6.311003126025573	-0.1382623623705358	61.08873974645786
368680.8776855469	6.315763153524776	-0.1203625566209842	61.08873974645786
368689.9719238281	6.323552289432561	-0.101047996437925	61.08873974645786
368699.0661621094	6.34857849461776	-0.06285985942808764	61.08873974645786
368708.1604003906	6.380312011279108	-0.02701928487900286	61.08873974645786
368717.2546386719	6.439812355019136	0.0355962993533781	61.08873974645786
368726.3488769531	6.459285194788599	0.07520350048676888	61.08873974645786
368735.4431152344	6.4753683180056	0.08976559284586982	61.08873974645786
368744.5373535156	6.489576278874431	0.1023288056994152	61.08873974645786
368753.6315917969	6.49678844175201	0.1159993701573658	61.08873974645786
368762.7258300781	6.50450545603102	0.1163696561047881	61.08873974645786
368771.8200683594	6.508904875386343	0.123349758045116	61.08873974645786
368780.9143066406	6.51496309220351	0.1249955182248993	61.08873974645786
368790.0085449219	6.51820856549842	0.1256085543039708	61.08873974645786
368799.1027832031	6.521309795535779	0.1282798133916683	61.08873974645786
368808.1970214844	6.521958890194761	0.1229190331607262	61.08873974645786
368817.2912597656	6.524050417429259	0.1250614896835702	61.08873974645786
368826.3854980469	6.524987998603344	0.1198557989865087	61.08873974645786
368835.4797363281	6.520732822505573	0.1175939454343715	61.08873974645786
368844.5739746094	6.519146146672505	0.1090936307197487	61.08873974645786
368853.6682128906	6.516910376180456	0.1063818923166987	61.08873974645786
368862.7624511719	6.515323700347389	0.1023813147059763	61.08873974645786
368871.8566894531	6.515612186862492	0.09831027631063857	61.08873974645786
368880.9509277344	6.51496309220351	0.09882196803311216	61.08873974645786
368890.0451660156	6.512655200082684	0.09231893068730269	61.08873974645786
368899.1394042969	6.512366713567581	0.09169868308761647	61.08873974645786
368908.2336425781	6.511068524249617	0.0876984213497877	61.08873974645786
368917.3278808594	6.511068524249617	0.08669790170036731	61.08873974645786
368926.4221191406	6.509265483530222	0.08373426629071668	61.08873974645786
368935.5163574219	6.508183659098585	0.08091911952867195	61.08873974645786
368944.6105957031	6.50450545603102	0.07764013249153329	61.08873974645786
368953.7048339844	6.501115739478558	0.07226323097625589	63.43830665978317
368962.7990722656	6.499817550160594	0.0702693577975777	63.43830665978317
368971.8933105469	6.498807847357732	0.06836218949724578	63.43830665978317
368980.9875488281	6.498807847357732	0.06801931740285805	63.43830665978317
368990.0817871094	6.494769036146288	0.06496881615036176	63.43830665978317
368999.1760253906	6.500755131334679	0.06584944503510082	63.43830665978317
369008.2702636719	6.498735725728956	0.06860478663288006	63.43830665978317
369017.3645019531	6.500178158304473	0.06619385445284924	63.43830665978317
369026.4587402344	6.497870266183647	0.06528852095401116	63.43830665978317
369035.5529785156	6.497221171524664	0.06371152828175489	63.43830665978317
369044.6472167969	6.49729329315344	0.06194733405230291	63.43830665978317
369053.7414550781	6.496211468721803	0.06249513704335136	63.43830665978317
369062.8356933594	6.494769036146288	0.0592091764649326	63.43830665978317
369071.9299316406	6.492100535881583	0.05754067470781994	63.43830665978317
369081.0241699219	6.493470846828323	0.05647111877824105	63.43830665978317
369090.1184082031	6.493615090085875	0.05734670303746872	63.43830665978317
369099.2126464844	6.496644198494458	0.05893162972040447	63.43830665978317
369108.3068847656	6.496355711979355	0.05898432121232533	63.43830665978317
369117.4011230469	6.496067225464252	0.05853039809055338	63.43830665978317
369126.4953613281	6.492172657510359	0.05440837142722152	63.43830665978317
369135.5895996094	6.495129644290167	0.05441354367888639	63.43830665978317
369144.6838378906	6.494841157775063	0.05542798493952048	63.43830665978317
369153.7780761719	6.492821752169341	0.05328605650480667	63.43830665978317
369162.8723144531	6.493110238684444	0.05107745810182606	63.43830665978317
369171.9665527344	6.492028414252808	0.05126250313393662	63.43830665978317
369181.0607910156	6.491379319593825	0.04903447166479801	63.43830665978317
369190.1550292969	6.488133846298915	0.04655568737832411	63.43830665978317
369199.2492675781	6.488999305844224	0.04522014328163874	63.43830665978317
369208.3435058594	6.487556873268709	0.0445052853741166	63.43830665978317
369217.4377441406	6.488494454442794	0.04436726822728045	63.43830665978317
369226.5319824219	6.489359913988103	0.04411600088316062	63.43830665978317
369235.6262207031	6.49130719796505	0.04610707125868328	63.43830665978317
369244.7204589844	6.495346009176494	0.04733962788628353	63.43830665978317
369253.8146972656	6.497942387812422	0.05069423871016188	63.43830665978317
369262.9089355469	6.49541813080527	0.04816627674191175	63.43830665978317
369272.0031738281	6.493038117055669	0.04364432223819516	63.43830665978317
369281.0974121094	6.491451441222601	0.04144897069948444	63.43830665978317
369290.1916503906	6.489215670730552	0.03817154708032061	63.43830665978317
369299.2858886719	6.490009008647085	0.03722048115198907	63.43830665978317
369308.3801269531	6.490153251904637	0.03693069062038242	63.43830665978317
369317.4743652344	6.490658103306068	0.03659573773302163	63.43830665978317
369326.5686035156	6.486475048837072	0.03320020125419435	63.43830665978317
369335.6628417969	6.489143549101776	0.03165005244105124	63.43830665978317
369344.7570800781	6.485032616261556	0.03100306976504518	63.43830665978317
369353.8513183594	6.441254787594652	0.003929259450460979	63.43830665978317
369362.9455566406	6.349155467647966	-0.07048187724760571	63.43830665978317
369372.0397949219	6.192218803431846	-0.1923111830740678	63.43830665978317
369381.1340332031	6.098388564394542	-0.301314171521465	63.43830665978317
369390.2282714844	7.018083574543426	0.1908854130399903	63.43830665978317
369399.3225097656	7.36873893365132	0.9562053116781029	63.43830665978317
369408.4167480469	6.988802193260455	0.6593088698692755	63.43830665978317
369417.5109863281	6.736304370916411	0.165830403740056	63.43830665978317
369426.6052246094	6.614058210141446	0.1199450043253869	63.43830665978317
369435.6994628906	6.526935282580291	-0.05891516318275858	63.43830665978317
369444.7937011719	6.499384820387939	-0.06062114282148989	63.43830665978317
369453.8879394531	6.484744129746453	-0.08694582499694506	63.43830665978317
369462.9821777344	6.477387723611322	-0.09757163588681517	63.43830665978317
369472.0764160156	6.475873169407031	-0.07784000932612038	63.43830665978317
369481.1706542969	6.472771939369672	-0.1023247039302781	63.43830665978317
369490.2648925781	6.463828857401474	-0.07400841618747328	63.43830665978317
369499.3591308594	6.457410032440428	-0.1184121940532193	63.43830665978317
369508.4533691406	6.451928788653468	-0.1032270689024678	63.43830665978317
369517.5476074219	6.446375423237733	-0.1126625135761617	63.43830665978317
369526.6418457031	6.431518367709919	-0.1041128826613215	63.43830665978317
369535.7360839844	6.427335313240923	-0.1094243985456262	63.43830665978317
369544.8303222656	6.421421339681309	-0.1031580026304853	63.43830665978317
369553.9245605469	6.410386730478613	-0.09519031389783661	63.43830665978317
369563.0187988281	6.397837567071625	-0.1089644738634494	63.43830665978317
369572.1130371094	6.381177470824418	-0.09751546154002028	63.43830665978317
369581.2072753906	6.365527077380071	-0.1165127882446059	63.43830665978317
369590.3015136719	6.3293941413634	-0.1162959470190844	63.43830665978317
369599.3957519531	6.31706134284274	-0.1376555916704974	63.43830665978317
369608.4899902344	6.310498274624142	-0.1188230929039955	63.43830665978317
369617.5842285156	6.315041937237018	-0.1047972901798916	63.43830665978317
369626.6784667969	6.326581397841144	-0.08357939862899705	63.43830665978317
369635.7727050781	6.352328819314101	-0.04314591420572392	63.43830665978317
369644.8669433594	6.382547781771158	-0.01139879843832041	63.43830665978317
369653.9611816406	6.410747338622492	0.03444165306618334	63.43830665978317
369663.0554199219	6.464117343916577	0.07140552713380369	63.43830665978317
369672.1496582031	6.484239278345022	0.1189818305053616	63.43830665978317
369681.2438964844	6.497437536410992	0.1209629482954962	63.43830665978317
369690.3381347656	6.497726022926095	0.1261515361867878	63.43830665978317
369699.4323730469	6.500610888077127	0.1264376950568293	63.43830665978317
369708.5266113281	6.50125998273611	0.1204007132036258	63.43830665978317
369717.6208496094	6.500250279933248	0.1246180856170599	63.43830665978317
369726.7150878906	6.499168455501612	0.1130896874598121	63.43830665978317
369735.8093261719	6.504144847887141	0.1198148006764858	63.43830665978317
369744.9035644531	6.515179457089837	0.1214726645153848	63.43830665978317
369753.9978027344	6.526069823034981	0.132487771156611	63.43830665978317
369763.0920410156	6.532921377768681	0.1353807989920403	63.43830665978317
369772.1862792969	6.53277713451113	0.1319817427603821	63.43830665978317
369781.2805175781	6.539556567616054	0.1319221889436107	63.43830665978317
369790.3747558594	6.539556567616054	0.1287154475874384	63.43830665978317
369799.4689941406	6.532849256139905	0.1218670904538804	63.43830665978317
369808.5632324219	6.5278007421256	0.1072075528829765	63.43830665978317
369817.6574707031	6.526286187921309	0.1048803282838746	63.43830665978317
369826.7517089844	6.521670403679658	0.09594423331678098	63.43830665978317
369835.8459472656	6.51770371409699	0.08962044279110693	63.43830665978317
369844.9401855469	6.520155849475366	0.08635565874087114	63.43830665978317
369854.0344238281	6.521093430649452	0.08624374988274181	63.43830665978317
369863.1286621094	6.516766132922904	0.08191053546353369	63.43830665978317
369872.2229003906	6.512078227052478	0.07256623022143499	64.05421254968398
369881.3171386719	6.507101834666949	0.06828737554922901	64.05421254968398
369890.4113769531	6.503856361372038	0.06077701299842296	64.05421254968398
369899.5056152344	6.505659402091433	0.06116293267055348	64.05421254968398
369908.5998535156	6.502197563910195	0.05870016764364881	64.05421254968398
369917.6940917969	6.500322401562024	0.05431573552700891	64.05421254968398
369926.7883300781	6.518497052013523	0.06280910995696226	64.05421254968398
369935.8825683594	6.525420728375999	0.0765712311258399	64.05421254968398
369944.9768066406	6.517198862695559	0.06901177047385632	64.05421254968398
369954.0710449219	6.511789740537375	0.05706132550589715	64.05421254968398
369963.1652832031	6.508327902356137	0.05467986797432771	64.05421254968398
369972.2595214844	6.503784239743262	0.04737780032453871	64.05421254968398
369981.3537597656	6.500827252963455	0.04407264499998667	64.05421254968398
369990.4479980469	6.495129644290167	0.03860846564214306	64.05421254968398
369999.5422363281	6.485609589291762	0.03044199370126199	64.05421254968398
370008.6364746094	6.487845359783812	0.02723936162376679	64.05421254968398
370017.7307128906	6.49318236031322	0.03386555109522908	64.05421254968398
370026.8249511719	6.496355711979355	0.03820716612370102	64.05421254968398
370035.9191894531	6.504144847887141	0.04160490037326793	64.05421254968398
370045.0134277344	6.51272732171146	0.05116261043138288	64.05421254968398
370054.1076660156	6.517847957354541	0.05446658872611603	64.05421254968398
370063.2019042969	6.521598282050882	0.05663344060612171	64.05421254968398
370072.2961425781	6.521526160422106	0.05544597597593745	64.05421254968398
370081.3903808594	6.520804944134349	0.05188165772768415	64.05421254968398
370090.4846191406	6.521454038793331	0.04987781207496964	64.05421254968398
370099.5788574219	6.521526160422106	0.04797984387660894	64.05421254968398
370108.6730957031	6.521093430649452	0.04558456411495093	64.05421254968398
370117.7673339844	6.520732822505573	0.04264857461616793	64.05421254968398
370126.8615722656	6.517126741066783	0.03894172408565531	64.05421254968398
370135.9558105469	6.513737024514321	0.03268380193944971	64.05421254968398
370145.0500488281	6.509770334931653	0.02817066388559411	64.05421254968398
370154.1442871094	6.51135701076472	0.02590190638637442	64.05421254968398
370163.2385253906	6.512078227052478	0.0268580635641714	64.05421254968398
370172.3327636719	6.510707916105738	0.0250367834262643	64.05421254968398
370181.4270019531	6.522247376709864	0.02848534952503321	64.05421254968398
370190.5212402344	6.534435931972973	0.0417710021244164	64.05421254968398
370199.6154785156	6.519362511558833	0.03496778712226421	64.05421254968398
370208.7097167969	6.509193361901446	0.01543306298441553	64.05421254968398
370217.8039550781	6.500466644819576	0.00854246059882589	64.05421254968398
370226.8981933594	6.4959229822067	0.002140695689212744	64.05421254968398
370235.9924316406	6.497870266183647	0.0009579794685747553	64.05421254968398
370245.0866699219	6.498086631069974	0.004853181878053337	64.05421254968398
370254.1809082031	6.497509658039768	0.002229094714626242	64.05421254968398
370263.2751464844	6.506380618379191	0.007889504593652829	64.05421254968398
370272.3693847656	6.507606686068379	0.01340785006685201	64.05421254968398
370281.4636230469	6.509626091674101	0.01190653260360062	64.05421254968398
370290.5578613281	6.507606686068379	0.01162449785223414	64.05421254968398
370299.6520996094	6.470175560733743	-0.01075681307968335	64.05421254968398
370308.7463378906	6.379951403135229	-0.0810765136567996	64.05421254968398
370317.8405761719	6.235059050924665	-0.1979407998012195	64.05421254968398
370326.9348144531	6.117500796020126	-0.3131775614151922	64.05421254968398
370336.0290527344	6.953678960046645	0.1162912656976458	64.05421254968398
370345.1232910156	7.417348911446204	0.899739104975077	64.05421254968398
370354.2175292969	7.061356551808901	0.7112928794064021	64.05421254968398
370363.3117675781	6.784481618938639	0.1586629649600728	64.05421254968398
370372.4060058594	6.653436619453028	0.05964746386087538	64.05421254968398
370381.5002441406	6.562635488824308	-0.08706831193785602	64.05421254968398
370390.5944824219	6.527872863754376	-0.1143968298231663	64.05421254968398
370399.6887207031	6.502053320652643	-0.1336138412132917	64.05421254968398
370408.7829589844	6.499673306903042	-0.1481381887713422	64.05421254968398
370417.8771972656	6.503423631599383	-0.116574515680346	64.05421254968398
370426.9714355469	6.497221171524664	-0.1323432060426877	64.05421254968398
370436.0656738281	6.475656804520703	-0.1184328272532995	64.05421254968398
370445.1599121094	6.458491856872065	-0.1502677053276837	64.05421254968398
370454.2541503906	6.451496058880814	-0.1327064759790899	64.05421254968398
370463.3483886719	6.448971801873661	-0.1353123087671744	64.05421254968398
370472.4426269531	6.435196570777484	-0.1275425136477194	64.05421254968398
370481.5368652344	6.432672313770332	-0.1253201086123943	64.05421254968398
370490.6311035156	6.428345016043784	-0.1190938772946239	64.05421254968398
370499.7253417969	6.421277096423757	-0.1056247624915522	64.05421254968398
370508.8195800781	6.407213378812478	-0.1161514324399861	64.05421254968398
370517.9138183594	6.394519972147939	-0.105959469646653	64.05421254968398
370527.0080566406	6.380816862680539	-0.1163058621411193	64.05421254968398
370536.1022949219	6.351102751624913	-0.1158314596276289	64.05421254968398
370545.1965332031	6.335596601438118	-0.1315274222447183	64.05421254968398
370554.2907714844	6.324273505720319	-0.1210757212346026	64.05421254968398
370563.3850097656	6.322326221743372	-0.1104367695389405	64.05421254968398
370572.4792480469	6.329754749507279	-0.09336551681888566	64.05421254968398
370581.5734863281	6.351751846283895	-0.05593289727105906	64.05421254968398
370590.6677246094	6.380816862680539	-0.02293104020920673	64.05421254968398
370599.7619628906	6.446880274639163	0.0425319378776158	64.05421254968398
370608.8562011719	6.478253183156632	0.09386710448524396	64.05421254968398
370617.9504394531	6.507895172583482	0.1202351930979931	64.05421254968398
370627.0446777344	6.529531661216219	0.1409767136499829	64.05421254968398
370636.1389160156	6.539700810873605	0.1559117668795409	64.05421254968398
370645.2331542969	6.537320797124004	0.1485778347484648	64.05421254968398
370654.3273925781	6.534508053601749	0.1434309520453695	64.05421254968398
