Time Stamp	ECG LL-RA	ECG LL-RA Filtered	Heart Rate
106302.5512695313	-18.8761775346014	0.3024704451047163	143.4257367960315
106311.6455078125	-19.07609868956789	-0.01374715819985774	143.4257367960315
106320.7397460938	-19.24435844950181	-0.1694738579061317	143.4257367960315
106329.833984375	-19.38333682815276	-0.2585201728643624	143.4257367960315
106338.9282226563	-19.50536662404139	-0.4103975516283437	143.4257367960315
106348.0224609375	-19.51265090854775	-0.36798403426647	143.4257367960315
106357.1166992188	-19.49534171764156	-0.3539959322550844	143.4257367960315
106366.2109375	-19.42891769753906	-0.2407320448767762	143.4257367960315
106375.3051757813	-19.31453279430065	-0.1374212211510859	143.4257367960315
106384.3994140625	-19.26044157271881	-0.02270890128502739	143.4257367960315
106393.4936523438	-19.20187881015287	0.0298807493913765	143.4257367960315
106402.587890625	-19.15701915705433	0.07786223120889924	143.4257367960315
106411.6821289063	-19.25121000423551	0.06884804338496108	143.4257367960315
106420.7763671875	-19.54633170918605	-0.1798171991255743	143.4257367960315
106429.8706054688	-19.81714842523914	-0.4296445365996953	143.4257367960315
106438.96484375	-19.6224200275445	-0.4022639590467994	143.4257367960315
106448.0590820313	-19.58736891595947	-0.1490629865532592	143.4257367960315
106457.1533203125	-19.56169361611529	-0.1648454051256952	143.4257367960315
106466.2475585938	-19.41730611530615	-0.04842534986470512	143.4257367960315
106475.341796875	-19.22272196086907	0.192561937555371	143.4257367960315
106484.4360351563	-19.14728273716959	0.2698066309901064	143.4257367960315
106493.5302734375	-18.79071340450209	0.5022489701768335	143.4257367960315
106502.6245117188	-18.5049675112924	0.8051264198377572	143.4257367960315
106511.71875	-18.1838098983538	1.041208396047792	143.4257367960315
106520.8129882813	-17.98850452762896	1.186088514317505	143.4257367960315
106529.9072265625	-17.96001648426253	1.195361900427019	143.4257367960315
106539.0014648438	-18.02701747739523	1.019575581090947	143.4257367960315
106548.095703125	-18.07750261753829	0.8856753073984753	143.4257367960315
106557.1899414063	-18.17133285657559	0.7329330031374233	143.4257367960315
106566.2841796875	-18.10714460696514	0.6397547444415455	143.4257367960315
106575.3784179688	-18.08529175344608	0.6568396070614299	143.4257367960315
106584.47265625	-18.05464006121636	0.5795463830430501	143.4257367960315
106593.5668945313	-17.97458505327523	0.580258751428649	143.4257367960315
106602.6611328125	-17.85306010878803	0.6162979025705149	143.4257367960315
106611.7553710938	-17.70311924256316	0.6723572106771951	143.4257367960315
106620.849609375	-17.60553867882952	0.7121998095572466	143.4257367960315
106629.9438476563	-17.87599478673873	0.5023851676031103	143.4257367960315
106639.0380859375	-18.42657130081312	-0.04885217030861364	143.4257367960315
106648.1323242188	-18.84776161286374	-0.5801205603297363	143.4257367960315
106657.2265625	-18.80189225696233	-0.6759592756196911	143.4257367960315
106666.3208007813	-18.15409578729818	-0.2215861326515304	143.4257367960315
106675.4150390625	-17.65212925101868	0.4015754186873857	143.4257367960315
106684.5092773438	-18.31694642507392	0.1260433478304074	143.4257367960315
106693.603515625	-19.52274793657636	-1.071431687636056	143.4257367960315
106702.6977539063	-20.49098080289135	-2.077548684076293	143.4257367960315
106711.7919921875	-20.41647916036596	-2.239748239520236	143.4257367960315
106720.8862304688	-20.38063471086439	-1.866619446160561	143.4257367960315
106729.98046875	-20.20768704506005	-1.673689575057528	143.4257367960315
106739.0747070313	-20.096403371859	-1.422732366238563	143.4257367960315
106748.1689453125	-20.05075038084393	-1.200302252186476	143.4257367960315
106757.2631835938	-19.98749971240756	-1.137735973890524	143.4257367960315
106766.357421875	-20.29062691815221	-1.10673117868781	143.4257367960315
106775.4516601563	-20.28276566061565	-1.261562366591827	143.4257367960315
106784.5458984375	-20.02031505350054	-0.9075696311098991	143.4257367960315
106793.6401367188	-19.83683762989493	-0.5656655187347802	143.4257367960315
106802.734375	-19.65054746276706	-0.413283188614997	143.4257367960315
106811.8286132813	-19.59407622743562	-0.1787928440679662	143.4257367960315
106820.9228515625	-19.73868009313108	-0.289243571637546	143.4257367960315
106830.0170898438	-18.52545005386472	0.3467940318637797	143.4257367960315
106839.111328125	-18.25557091898572	1.252379143754139	143.4257367960315
106848.2055664063	-18.57377154514451	0.8650894162182827	143.4257367960315
106857.2998046875	-19.00376069590577	0.3265423822777421	143.4257367960315
106866.3940429688	-18.89629946902984	0.3081764379911482	143.4257367960315
106875.48828125	-18.54982716439094	0.4985115886138969	143.4257367960315
106884.5825195313	-18.42981677410803	0.7984867137063076	143.4257367960315
106893.6767578125	-18.65498049914605	0.5351090167344603	143.4257367960315
106902.7709960938	-18.96806048966175	0.221727167729627	143.4257367960315
106911.865234375	-19.01255953461642	0.04948631654923635	143.4257367960315
106920.9594726563	-19.23065534003441	-0.06426820743260996	143.4257367960315
106930.0537109375	-19.27609196616315	-0.1372725489661606	143.4257367960315
106939.1479492188	-19.12600685668074	-0.03800633652424714	143.4257367960315
106948.2421875	-18.9286099587214	0.2368074095387781	143.4257367960315
106957.3364257813	-18.87942300789631	0.2500106594437431	143.4257367960315
106966.4306640625	-19.06427074244866	0.2068650544367799	143.4257367960315
106975.5249023438	-19.19113268746527	-0.04149790646621442	143.4257367960315
106984.619140625	-19.31965342994374	-0.1000980255516988	143.4257367960315
106993.7133789063	-19.38586108515991	-0.1789270791233792	143.4257367960315
107002.8076171875	-19.39401082921157	-0.207077464146289	143.4257367960315
107011.9018554688	-19.37057129985944	-0.1122860781996278	143.4257367960315
107020.99609375	-19.33097652566153	-0.1206503649914628	143.4257367960315
107030.0903320313	-19.27010587097476	0.01118827690231948	143.4257367960315
107039.1845703125	-19.20490791856145	0.03469145696424	143.4257367960315
107048.2788085938	-19.35124270334753	0.02948867989381642	143.4257367960315
107057.373046875	-19.26902404654313	-0.04286245572221314	143.4257367960315
107066.4672851563	-18.64683075509438	0.3992919269771578	143.4257367960315
107075.5615234375	-17.42617218806412	1.403621194406217	143.4257367960315
107084.6557617188	-16.52948397749471	2.345787027746548	143.4257367960315
107093.75	-17.13710869993075	2.161557724255545	143.4257367960315
107102.8442382813	-19.38340894978153	0.2037378735305478	143.4257367960315
107111.9384765625	-19.41132002011776	-0.9846220979520135	143.4257367960315
107121.0327148438	-19.28763142676728	-0.3596781332525337	143.4257367960315
107130.126953125	-19.10545219247964	-0.2585052262469734	143.4257367960315
107139.2211914063	-18.92615782334302	-0.1811461825272925	143.4257367960315
107148.3154296875	-18.82021115067138	0.1555244932147762	143.4257367960315
107157.4096679688	-18.78674671491942	-0.01189065322754346	143.4257367960315
107166.50390625	-18.83521244945675	0.117645752107356	143.4257367960315
107175.5981445313	-19.00938618295028	-0.1158989942742405	143.4257367960315
107184.6923828125	-18.98169147750038	-0.1652107090376288	143.4257367960315
107193.7866210938	-18.838025192979	0.004869220266056802	143.4257367960315
107202.880859375	-18.72796758746715	0.06610892514220954	143.4257367960315
107211.9750976563	-18.65014835001807	0.2077668722016694	143.4257367960315
107221.0693359375	-18.50309234894423	0.213514466560186	143.4257367960315
107230.1635742188	-18.39757840604525	0.3969960172490334	143.4257367960315
107239.2578125	-18.43573074766764	0.3085322409990998	143.4257367960315
107248.3520507813	-18.39310686506115	0.2914720057088268	143.4257367960315
107257.4462890625	-18.26328793326472	0.3547261165070337	143.4257367960315
107266.5405273438	-18.20962944145554	0.4040608695330433	143.4257367960315
107275.634765625	-18.15683640919166	0.4035255664997566	143.4257367960315
107284.7290039063	-18.04057634360509	0.4178207380211566	143.4257367960315
107293.8232421875	-17.82716844405752	0.5774476704555835	143.4257367960315
107302.9174804688	-17.82875511989059	0.5747611979289042	143.4257367960315
107312.01171875	-17.94487094221961	0.433908349294433	143.4257367960315
107321.1059570313	-17.74430069259413	0.3863669523388741	143.4257367960315
107330.2001953125	-17.59363861008151	0.5948248687851766	143.4257367960315
107339.2944335938	-17.4405243921905	0.6103290151985215	143.4257367960315
107348.388671875	-17.42198913359513	0.6095303092091707	143.4257367960315
107357.4829101563	-17.42198913359513	0.5299269802645257	143.4257367960315
107366.5771484375	-17.25632575229713	0.5018559966387249	143.4257367960315
107375.6713867188	-17.3008247972518	0.54823254951669	143.4257367960315
107384.765625	-17.22740497915804	0.3830926935933618	143.4257367960315
107393.8598632813	-17.22971287127887	0.4043785129753799	143.4257367960315
107402.9541015625	-17.34993962644811	0.2286853226126323	143.4257367960315
107412.0483398438	-17.50925630441383	-0.01270715475531573	143.4257367960315
107421.142578125	-17.71703871691689	-0.207889243023284	143.4257367960315
107430.2368164063	-18.02939749114483	-0.5451236964827142	143.4257367960315
107439.3310546875	-18.34363142772096	-0.8369917422527691	143.4257367960315
107448.4252929688	-19.61282785091732	-1.649199099307585	143.4257367960315
107457.51953125	-19.9298745310157	-2.442632459675211	143.4257367960315
107466.6137695313	-20.09986521004024	-2.286981895904293	143.4257367960315
107475.7080078125	-19.97192144059198	-2.119351999394948	143.4257367960315
107484.8022460938	-19.08208478475628	-1.49003243116287	143.4257367960315
107493.896484375	-18.13094474446115	-0.2400859844231859	143.4257367960315
107502.9907226563	-18.17255892426478	-0.001551102486517457	143.4257367960315
107512.0849609375	-19.45805483556448	-0.846260644245179	143.4257367960315
107521.1791992188	-19.72331818620183	-1.687988369925162	143.4257367960315
107530.2734375	-19.76500448763424	-1.436296643751861	143.4257367960315
107539.3676757813	-19.74178132316844	-1.304190331877905	143.4257367960315
107548.4619140625	-19.77423605611754	-1.322351630293412	143.4257367960315
107557.5561523438	-19.8339527647439	-1.105296238634199	143.4257367960315
107566.650390625	-20.04108608258797	-1.305543652091747	143.4257367960315
107575.7446289063	-20.36556129045025	-1.34404840587533	143.4257367960315
107584.8388671875	-19.92150842207771	-1.221142957657421	143.4257367960315
107593.9331054688	-19.51077574619958	-0.4904729133826292	143.4257367960315
107603.02734375	-19.16495253621966	-0.1080024004471155	143.4257367960315
107612.1215820313	-18.80874381169603	0.1908099516823812	143.4257367960315
107621.2158203125	-18.47251277834329	0.66034251267283	143.4257367960315
107630.3100585938	-18.65238412051012	0.544185258708076	143.4257367960315
107639.404296875	-18.76244172602197	0.413624606951781	143.4257367960315
107648.4985351563	-18.94959735269515	0.2053667706024479	143.4257367960315
107657.5927734375	-18.89601098251474	0.2215121731828064	143.4257367960315
107666.6870117188	-18.80773410889317	0.28929957239233	143.4257367960315
107675.78125	-18.7236402897406	0.4086530713466536	143.4257367960315
107684.8754882813	-18.68801220512536	0.4346721995719761	143.4257367960315
107693.9697265625	-18.73373731776921	0.4061352387076323	143.4257367960315
107703.0639648438	-18.79100189101719	0.3564252359723164	143.4257367960315
107712.158203125	-18.57160789628123	0.4086821862005751	143.4257367960315
107721.2524414063	-18.44842415433218	0.6608576773090762	143.4257367960315
107730.3466796875	-18.27843347530764	0.6891736547144665	143.4257367960315
107739.4409179688	-18.22636165933152	0.8049599511945007	143.4257367960315
107748.53515625	-18.15020121934429	0.7828553006717551	143.4257367960315
107757.6293945313	-18.23155441660338	0.727933067618906	143.4257367960315
107766.7236328125	-18.31038335685532	0.5995420176094604	143.4257367960315
107775.8178710938	-18.37709586347292	0.4660348131480029	143.4257367960315
107784.912109375	-18.65086956630583	0.3127700757281946	143.4257367960315
107794.0063476563	-18.80910441983991	0.008007699264909005	143.4257367960315
107803.1005859375	-18.9381300137198	-0.04467842882237758	143.4257367960315
107812.1948242188	-18.99236547855919	-0.1359486833369245	143.4257367960315
107821.2890625	-19.08309448755914	-0.1737155472241818	143.4257367960315
107830.3833007813	-19.21536555473394	-0.2475902037624505	143.4257367960315
107839.4775390625	-19.24399784135793	-0.3206097476099868	143.4257367960315
107848.5717773438	-18.94173609515859	-0.07384621211912951	143.4257367960315
107857.666015625	-18.74823376515314	0.2090135072861665	143.4257367960315
107866.7602539063	-18.8356451792294	0.2276600244950568	143.4257367960315
107875.8544921875	-19.15536035959248	-0.05095184926984082	143.4257367960315
107884.9487304688	-19.14605666948041	-0.1682842161236925	143.4257367960315
107894.04296875	-18.45477085766445	0.2954824387766823	143.4257367960315
107903.1372070313	-17.4289128099576	1.253933090804399	143.4257367960315
107912.2314453125	-17.21687522135678	1.73626955850393	143.4257367960315
107921.3256835938	-18.73662218292024	0.7084872131668829	143.4257367960315
107930.419921875	-18.82655785400365	-0.3227632076339918	143.4257367960315
107939.5141601563	-18.97383021996382	-0.02923029685356161	143.4257367960315
107948.6083984375	-18.95313131250516	-0.1375479556448562	143.4257367960315
107957.7026367188	-18.95082342038434	-0.1928310035046458	143.4257367960315
107966.796875	-19.05201006555678	-0.04229889612663434	143.4257367960315
107975.8911132813	-19.24630573347875	-0.3952545833016229	143.4257367960315
107984.9853515625	-19.560179061911	-0.4487271898364797	143.4257367960315
107994.0795898438	-19.52130550400084	-0.6405504471494761	143.4257367960315
108003.173828125	-19.3438862972124	-0.342967411499384	143.4257367960315
108012.2680664063	-19.1115104092968	-0.07626608758945232	143.4257367960315
108021.3623046875	-18.88641880588756	0.09841887946357836	143.4257367960315
108030.4565429688	-18.86918173661015	0.3168132112964546	143.4257367960315
108039.55078125	-18.92622994497179	0.1284421895274562	143.4257367960315
108048.6450195313	-18.99683701954329	0.1764415516126324	143.4257367960315
108057.7392578125	-18.7036625985697	0.2264406459759417	143.4257367960315
108066.8334960938	-18.49941414587666	0.5752823937488926	143.4257367960315
108075.927734375	-18.21734645573455	0.7311671060084084	143.4257367960315
108085.0219726563	-18.37522070112475	0.7164087815788475	143.4257367960315
108094.1162109375	-18.63702221358087	0.4330323875794662	143.4257367960315
108103.2104492188	-18.65022047164684	0.2071885076686978	143.4257367960315
108112.3046875	-18.54427379897521	0.4047727520215817	143.4257367960315
108121.3989257813	-18.30966214056756	0.4562794274839728	143.4257367960315
108130.4931640625	-18.29213658477504	0.6302759929178541	143.4257367960315
108139.5874023438	-18.29155961174484	0.4987372260909156	143.4257367960315
108148.681640625	-18.22592892955887	0.5138981292104398	143.4257367960315
108157.7758789063	-18.1945560210414	0.5556692299863438	143.4257367960315
108166.8701171875	-18.30028632882671	0.4045705478137591	143.4257367960315
108175.9643554688	-18.18929114214076	0.4165811876954578	143.4257367960315
108185.05859375	-18.09329725424019	0.4701515202356846	143.4257367960315
108194.1528320313	-18.10620702579105	0.4951360266295107	143.4257367960315
108203.2470703125	-18.25131574288794	0.2938246913069029	143.4257367960315
108212.3413085938	-18.50503963292118	0.08604041085474229	143.4257367960315
108221.435546875	-18.83196697616184	-0.2566883433245406	143.4257367960315
108230.5297851563	-19.24392571972915	-0.6039436116090857	143.4257367960315
108239.6240234375	-19.56739122478858	-0.9208075845080015	143.4257367960315
108248.7182617188	-19.98209059024937	-1.208389295659996	143.4257367960315
108257.8125	-20.02745509474935	-1.310246010609647	143.4257367960315
108266.9067382813	-19.9143683808289	-1.121181494668608	143.4257367960315
108276.0009765625	-19.82876000747204	-0.8764121950262439	143.4257367960315
108285.0952148438	-19.72028907779325	-0.7695100356790851	143.4257367960315
108294.189453125	-19.49173563620277	-0.4687357605302489	143.4257367960315
108303.2836914063	-18.92428266099485	-0.0321439293313142	143.4257367960315
108312.3779296875	-18.06567467041906	0.7611860302040265	143.4257367960315
108321.4721679688	-18.87920664300998	0.6847274869853713	143.4257367960315
108330.56640625	-19.34850208145405	-0.3208854478183562	143.4257367960315
108339.6606445313	-19.3534063522108	-0.3065261093740048	143.4257367960315
108348.7548828125	-19.40670423587611	-0.1968684354213203	143.4257367960315
108357.8491210938	-19.51120847597223	-0.3848944288713819	143.4257367960315
108366.943359375	-19.47637372927353	-0.2558350504924319	143.4257367960315
108376.0375976563	-19.31792251085312	-0.1766519643938969	143.4257367960315
108385.1318359375	-19.21082189212106	0.04559902081428852	143.4257367960315
108394.2260742188	-19.13552691167914	0.1071198835982587	143.4257367960315
108403.3203125	-19.03621542885488	0.1904451361054497	143.4257367960315
108412.4145507813	-18.95760285348926	0.3126356318210303	143.4257367960315
108421.5087890625	-19.01746380537317	0.2542965037702761	143.4257367960315
108430.6030273438	-19.09073938020937	0.2051036584764839	143.4257367960315
108439.697265625	-19.0903787720655	0.1340754304549699	143.4257367960315
108448.7915039063	-19.04364395661878	0.2133689352905223	143.4257367960315
108457.8857421875	-19.01277589950274	0.2227173273669629	143.4257367960315
108466.9799804688	-18.92868208035017	0.2840853690781324	143.4257367960315
108476.07421875	-18.87495146691221	0.3486857537148114	143.4257367960315
108485.1684570313	-18.88591395448613	0.3302523733189834	143.4257367960315
108494.2626953125	-18.89846311789312	0.3056219805917791	143.4257367960315
108503.3569335938	-18.86701808774687	0.2877748633852493	143.4257367960315
108512.451171875	-18.80672440609031	0.3446796582355191	143.4257367960315
108521.5454101563	-18.77693817340591	0.3491839182535731	143.4257367960315
108530.6396484375	-18.81249413639237	0.3286882102854438	143.4257367960315
108539.7338867188	-18.81696567737647	0.2661087684047644	143.4257367960315
108548.828125	-18.85432468108233	0.2430997068648734	143.4257367960315
108557.9223632813	-18.91180561921664	0.1690675931497739	143.4257367960315
108567.0166015625	-18.9816193558716	0.08698994728641325	143.4257367960315
108576.1108398438	-19.04458153779287	0.02828066935558939	143.4257367960315
108585.205078125	-18.98234057215936	0.01953945536774531	143.4257367960315
108594.2993164063	-18.97606599045587	0.08742776240016717	143.4257367960315
108603.3935546875	-18.90639649705845	0.08934091222434752	143.4257367960315
108612.4877929688	-18.91937839023809	0.1257229410870919	143.4257367960315
108621.58203125	-18.9908509243549	0.0553828410084571	143.4257367960315
108630.6762695313	-19.07876718983259	-0.04858881706446383	143.4257367960315
108639.7705078125	-19.36674885353433	-0.2172317747426808	143.4257367960315
108648.8647460938	-19.52577704498494	-0.4687407754691995	143.4257367960315
108657.958984375	-19.62040062193878	-0.4969623597520141	143.4257367960315
108667.0532226563	-19.6224200275445	-0.4959388352477322	143.4257367960315
108676.1474609375	-19.60965449925119	-0.4442970466466023	143.4257367960315
108685.2416992188	-19.64521046223765	-0.3979351996393996	143.4257367960315
108694.3359375	-19.76089355479402	-0.4717193671621204	143.4257367960315
108703.4301757813	-19.80503199160481	-0.488510526806723	143.4257367960315
108712.5244140625	-19.41499822318533	-0.25099648506988	143.4257367960315
108721.6186523438	-18.46544485872327	0.5444326137028959	143.4257367960315
108730.712890625	-18.12495864927276	1.175291953781818	143.4257367960315
108739.8071289063	-19.07559383816646	0.5696847541011572	143.4257367960315
108748.9013671875	-19.37864892228233	-0.2561963647660578	143.4257367960315
108757.9956054688	-19.59609563304134	-0.2616693811719655	143.4257367960315
108767.08984375	-19.70088835965256	-0.4096336181690589	143.4257367960315
108776.1840820313	-19.66511603177977	-0.4363718391110557	143.4257367960315
108785.2783203125	-19.46858459336574	-0.1577443478087782	143.4257367960315
108794.3725585938	-19.34114567531892	-0.06186199357435671	143.4257367960315
108803.466796875	-19.17223682072602	0.1540874701803571	143.4257367960315
108812.5610351563	-19.07588232468156	0.2287833224123815	143.4257367960315
108821.6552734375	-19.04948580854962	0.2864073480210541	143.4257367960315
108830.7495117188	-19.00628495291292	0.282599377738009	143.4257367960315
108839.84375	-18.93906759489389	0.317102764143676	143.4257367960315
108848.9379882813	-18.81415293385422	0.4158907052705455	143.4257367960315
108858.0322265625	-18.64344103854192	0.5026926883983656	143.4257367960315
108867.1264648438	-18.45707874978528	0.6790699663929497	143.4257367960315
108876.220703125	-18.42786949013108	0.6780045617923178	143.4257367960315
108885.3149414063	-18.34940115802302	0.6725098791349005	143.4257367960315
108894.4091796875	-18.32906285870825	0.6492610606643108	143.4257367960315
108903.5034179688	-18.35719029393081	0.5817797288912057	143.4257367960315
108912.59765625	-18.49523109140767	0.4159367486049614	143.4257367960315
108921.6918945313	-18.57211274768266	0.2557955947312753	143.4257367960315
108930.7861328125	-18.56417936851733	0.2059311052535464	143.4257367960315
108939.8803710938	-18.34918479313669	0.2971144242659768	143.4257367960315
108948.974609375	-18.27179828546027	0.4276806325115004	143.4257367960315
108958.0688476563	-18.37154249805719	0.3045778429738878	143.4257367960315
108967.1630859375	-18.41777246210247	0.1666374413142784	143.4257367960315
108976.2573242188	-18.46429091266285	0.1068708017458159	143.4257367960315
108985.3515625	-18.57629580215166	-0.01697923858815396	143.4257367960315
108994.4458007813	-18.75443622522786	-0.1996051786317614	143.4257367960315
109003.5400390625	-19.21291341935556	-0.5354097980687201	143.4257367960315
109012.6342773438	-19.63237281231556	-0.9953455183919096	143.4257367960315
109021.728515625	-20.16664983828662	-1.377329781587264	143.4257367960315
109030.8227539063	-20.33858780128811	-1.625901169550049	143.4257367960315
109039.9169921875	-20.51182395360755	-1.617365597372493	143.4257367960315
109049.0112304688	-20.75638839678626	-1.692546472200161	143.4257367960315
109058.10546875	-20.67200609111859	-1.677003696766027	143.4257367960315
109067.1997070313	-20.45059269077691	-1.267473296644385	143.4257367960315
109076.2939453125	-20.47287827406863	-1.109930340814676	143.4257367960315
109085.3881835938	-20.38445715718951	-1.012149319925902	143.4257367960315
109094.482421875	-20.13231994298934	-0.7040433724494726	143.4257367960315
109103.5766601563	-19.92230175999424	-0.3958471476041263	143.4257367960315
109112.6708984375	-19.3185716055121	0.05217908342846153	143.4257367960315
109121.7651367188	-18.35466603692365	0.9114483973906297	143.4257367960315
109130.859375	-17.23454502040685	1.925370229561712	143.4257367960315
109139.9536132813	-18.23350170058032	1.710622530970794	143.4257367960315
109149.0478515625	-19.22813108302725	0.2276610649463836	143.4257367960315
109158.1420898438	-19.30328182021163	-0.1707906682843023	143.4257367960315
109167.236328125	-19.29477146801609	0.0881490004108472	143.4257367960315
109176.3305664063	-19.24183419249465	-0.0722029740153099	143.4257367960315
109185.4248046875	-19.21673586568068	0.1093102584286141	143.4257367960315
109194.5190429688	-19.29909876574263	-0.005727540532257511	143.4257367960315
109203.61328125	-19.51553577369878	-0.1587909416180138	143.4257367960315
109212.7075195313	-19.49404352832359	-0.2159070464794497	143.4257367960315
109221.8017578125	-19.34201113486423	-0.1051397914429778	143.4257367960315
109230.8959960938	-19.29873815759876	0.0773538825644375	143.4257367960315
109239.990234375	-19.33746747225136	-0.03558097817205586	143.4257367960315
109249.0844726563	-19.33869353994054	0.02168155158846129	143.4257367960315
109258.1787109375	-19.26945677631578	0.01563324885918712	143.4257367960315
109267.2729492188	-19.18795933579914	0.1358372544404225	143.4257367960315
109276.3671875	-19.07869506820382	0.2078837328655711	143.4257367960315
109285.4614257813	-19.09340788047408	0.2308337960916646	143.4257367960315
109294.5556640625	-19.13163234372525	0.1862671211928463	143.4257367960315
109303.6499023438	-19.16120221152332	0.1073111944802982	143.4257367960315
109312.744140625	-19.19019510629119	0.119254088849954	143.4257367960315
109321.8383789063	-19.27464953358764	0.005797432722473531	143.4257367960315
109330.9326171875	-19.36458520467105	-0.04786027516840666	143.4257367960315
109340.0268554688	-19.38477926072827	-0.1206059556711745	143.4257367960315
109349.12109375	-19.39004413962891	-0.08783620149713579	143.4257367960315
109358.2153320313	-19.3712925161472	-0.08043519420315043	143.4257367960315
109367.3095703125	-19.2985939143412	-0.0260297695352379	143.4257367960315
109376.4038085938	-19.21803405499864	0.07704313522600441	143.4257367960315
109385.498046875	-19.07270897301543	0.1607588009326254	143.4257367960315
109394.5922851563	-18.89096246850043	0.3438441841530706	143.4257367960315
109403.6865234375	-18.80225286510621	0.4243135348298903	143.4257367960315
109412.7807617188	-18.91923414698054	0.3588884285967469	143.4257367960315
109421.875	-19.15687491379677	0.1068045424326757	143.4257367960315
109430.9692382813	-19.44334202329421	-0.1658135826000609	143.4257367960315
109440.0634765625	-19.71293267165812	-0.4237477003122261	143.4257367960315
109449.1577148438	-19.73557886309372	-0.5203244359008874	143.4257367960315
109458.251953125	-19.62725217667248	-0.3728473815117158	143.4257367960315
109467.3461914063	-19.55823177793405	-0.2570926822197323	143.4257367960315
109476.4404296875	-19.487480460105	-0.1766524117059239	143.4257367960315
109485.5346679688	-19.58888347016376	-0.1790949286613442	143.4257367960315
109494.62890625	-19.68285795245862	-0.2880096722881144	143.4257367960315
109503.7231445313	-19.92518662514527	-0.4213373473794357	143.4257367960315
109512.8173828125	-19.91393565105625	-0.4996895913214212	143.4257367960315
109521.9116210938	-19.35672394713449	-0.1075707706717706	143.4257367960315
109531.005859375	-18.07000196814561	0.9474690569079121	143.4257367960315
109540.1000976563	-17.13920022716525	2.008182361942871	143.4257367960315
109549.1943359375	-19.0701125943795	1.12854170399155	143.4257367960315
109558.2885742188	-19.4693058096535	-0.5676744317220753	143.4257367960315
109567.3828125	-19.59631199792767	-0.2778214779817085	143.4257367960315
109576.4770507813	-19.55138022320035	-0.2687118024426859	143.4257367960315
109585.5712890625	-19.4558911867012	-0.3627051095341004	143.4257367960315
109594.6655273438	-19.37251858383639	0.03649384731597526	143.4257367960315
109603.759765625	-19.21262493284046	-0.1227229487877031	143.4257367960315
109612.8540039063	-19.13884450660283	0.2221860128053802	143.4257367960315
109621.9482421875	-19.03224873927221	0.1434786614025022	143.4257367960315
109631.0424804688	-18.90055464512761	0.2965124466895511	143.4257367960315
109640.13671875	-18.85973380324052	0.3906779340909215	143.4257367960315
109649.2309570313	-18.92572509357036	0.2218261699774743	143.4257367960315
109658.3251953125	-18.93279301319039	0.2784701563534405	143.4257367960315
109667.4194335938	-18.87725935903303	0.1632467667762313	143.4257367960315
109676.513671875	-18.79330978313801	0.3391931256283837	143.4257367960315
109685.6079101563	-18.65483625588849	0.3193559410056012	143.4257367960315
109694.7021484375	-18.705177152774	0.3912705772345939	143.4257367960315
109703.7963867188	-18.82792816495039	0.1933936052612563	143.4257367960315
109712.890625	-18.91945051186687	0.0545293271449456	143.4257367960315
109721.9848632813	-18.87523995342731	0.07338133346772552	143.4257367960315
109731.0791015625	-18.79756495923579	0.07495717718282387	143.4257367960315
109740.1733398438	-18.56966061230429	0.2820399342062519	143.4257367960315
109749.267578125	-18.36101274025592	0.408324935820567	143.4257367960315
109758.3618164063	-18.25867214902307	0.5575933814737468	143.4257367960315
109767.4560546875	-18.21150460380371	0.4879572742502676	143.4257367960315
109776.5502929688	-18.1397435831718	0.5227806511730876	143.4257367960315
109785.64453125	-18.14962424631408	0.4706653267215495	143.4257367960315
109794.7387695313	-18.26040306811369	0.3260604026595367	146.6129753914989
109803.8330078125	-18.5529283944283	0.07053158934252518	146.6129753914989
109812.9272460938	-20.10440887265311	-0.9677016850082878	146.6129753914989
109822.021484375	-21.34951667183837	-2.449414519830763	146.6129753914989
109831.1157226563	-21.57504100502026	-2.790725489049096	146.6129753914989
109840.2099609375	-21.29730061260469	-2.229186303845791	146.6129753914989
109849.3041992188	-20.97967695947611	-1.837932049104218	146.6129753914989
109858.3984375	-20.70590325664321	-1.323595611466282	146.6129753914989
109867.4926757813	-20.51514154853124	-1.037133928489	146.6129753914989
109876.5869140625	-20.41777734968392	-0.7976637991747948	146.6129753914989
109885.6811523438	-20.33426050356156	-0.6283440506015494	146.6129753914989
109894.775390625	-20.39267902286995	-0.5724370534743766	146.6129753914989
109903.8696289063	-20.59498019158604	-0.6173542862593573	146.6129753914989
109912.9638671875	-20.65837510327996	-0.7231176524275323	146.6129753914989
109922.0581054688	-20.21634164051314	-0.3379025010972909	146.6129753914989
109931.15234375	-18.92211901213157	0.6546944509183801	146.6129753914989
109940.2465820313	-17.39761202306891	2.167804257601437	146.6129753914989
109949.3408203125	-18.51845425587347	2.062992493845763	146.6129753914989
109958.4350585938	-19.05777979585884	0.6179680680174077	146.6129753914989
109967.529296875	-19.14374877735958	0.5937649170881429	146.6129753914989
109976.6235351563	-19.40028541091507	0.5016051851591379	146.6129753914989
109985.7177734375	-19.34366993232607	0.1798154572091813	146.6129753914989
109994.8120117188	-19.35701243364959	0.4643075834784505	146.6129753914989
110003.90625	-19.37071554311699	0.2522983247236607	146.6129753914989
110013.0004882813	-19.43728380647705	0.2890750151370959	146.6129753914989
110022.0947265625	-19.23584809730626	0.3467238411098442	146.6129753914989
110031.1889648438	-19.14944638603287	0.4725320722823608	146.6129753914989
