Time Stamp	ECG LL-RA	ECG LL-RA Filtered	Heart Rate
337418.6096191406	6.271913203229095	-0.0573629183183127	55.4418814505668
337427.7038574219	6.274798068380126	-0.05937335306899595	55.4418814505668
337436.7980957031	6.269605311108269	-0.05685395101104356	55.4418814505668
337445.8923339844	6.231741456000979	-0.0760353238689649	55.4418814505668
337454.9865722656	6.033911828268985	-0.2007053272903156	55.4418814505668
337464.0808105469	5.967632051424033	-0.3330811776174429	55.4418814505668
337473.1750488281	6.161422867944583	-0.1966257678584117	55.4418814505668
337482.2692871094	6.795155619997456	0.2880367951974308	55.4418814505668
337491.3635253906	7.196368240877181	0.8118592256594639	55.4418814505668
337500.4577636719	6.826384285257374	0.6605797607681605	55.4418814505668
337509.5520019531	6.528449836784582	0.1331776650723281	55.4418814505668
337518.6462402344	6.402453351313276	0.007502738247497535	55.4418814505668
337527.7404785156	6.282515082659136	-0.09981401569843808	55.4418814505668
337536.8347167969	6.260229499367417	-0.186578361432957	55.4418814505668
337545.9289550781	6.258426458648022	-0.1350375343381189	55.4418814505668
337555.0231933594	6.254892498838008	-0.1605016052366739	55.4418814505668
337564.1174316406	6.246742754786343	-0.1371929404789212	55.4418814505668
337573.2116699219	6.251791268800649	-0.1398096246453602	55.4418814505668
337582.3059082031	6.239819078423867	-0.1296127510763621	55.4418814505668
337591.4001464844	6.241117267741831	-0.1248553399363563	55.4418814505668
337600.4943847656	6.23188569925853	-0.1248652475467776	55.4418814505668
337609.5886230469	6.237222699787939	-0.1071020231300021	55.4418814505668
337618.6828613281	6.224312928237072	-0.1126054282625228	55.4418814505668
337627.7770996094	6.222798374032781	-0.1002015541136834	55.4418814505668
337636.8713378906	6.215874697670305	-0.103645835380179	55.4418814505668
337645.9655761719	6.200729155627389	-0.09653525052523733	55.4418814505668
337655.0598144531	6.180390856312616	-0.1120115690489952	55.4418814505668
337664.1540527344	6.174909612525656	-0.1084609601959323	55.4418814505668
337673.2482910156	6.161278624687031	-0.1029632749928712	55.4418814505668
337682.3425292969	6.146349447530443	-0.1096265038643476	55.4418814505668
337691.4367675781	6.146277325901667	-0.09799625063960804	55.4418814505668
337700.5310058594	6.134521500411213	-0.09304215811143993	55.4418814505668
337709.6252441406	6.141012447001034	-0.07977713256433315	55.4418814505668
337718.7194824219	6.14656581241677	-0.06189251603482378	55.4418814505668
